T2001,W12
T2002,W12
T2003,W12
T2004,W12
T2005,W12
T2006,W12
T2007,W12
T2008,W12
T2009,W12
T2010,W12
T2011,W12
T2012,W12
T2013,W12
T2014,W12
T2015,W12
T2016,W12
T2017,W13
T2018,W13
T2019,W13
T2020,W13
T2021,W13
T2022,W13
T2023,W13
T2024,W13
T2025,W13
T2026,W13
T2027,W13
T2028,W13
T2029,W13
T2030,W13
T2031,W13
T2032,W13
T2033,W13
T2034,W13
T2035,W13
T2036,W13
T2037,W13
T2038,W13
T2039,W13
T2040,W13
T2041,W13
T2042,W13
T2043,W13
T2044,W13
T2045,W13
T2046,W13
T2047,W13
T2048,W13
T2049,W13
T2050,W13
T2051,W13
T2052,W13
T2053,W13
T2054,W13
T2055,W13
T2056,W13
T2057,W13
T2058,W13
T2059,W13
T2060,W13
T2061,W13
T2062,W13
T2063,W13
T2064,W13
T2065,W13
T2066,W13
T2067,W13
T2068,W13
T2069,W13
T2070,W13
T2071,W13
T2072,W13
T2073,W13
T2074,W13
T2075,W13
T2076,W13
T2077,W13
T2078,W13
T2079,W13
T2080,W13
T2081,W13
T2082,W13
T2083,W13
T2084,W13
T2085,W13
T2086,W13
T2087,W13
T2088,W13
T2089,W13
T2090,W13
T2091,W13
T2092,W13
T2093,W13
T2094,W13
T2095,W13
T2096,W13
T2097,W13
T2098,W13
T2099,W13
T2100,W13
T2101,W13
T2102,W13
T2103,W13
T2104,W13
T2105,W13
T2106,W13
T2107,W13
T2108,W13
T2109,W13
T2110,W13
T2111,W13
T2112,W13
T2113,W13
T2114,W13
T2115,W13
T2116,W13
T2117,W13
T2118,W13
T2119,W13
T2120,W13
T2121,W13
T2122,W13
T2123,W13
T2124,W13
T2125,W13
T2126,W13
T2127,W13
T2128,W13
T2129,W13
T2130,W13
T2131,W13
T2132,W13
T2133,W13
T2134,W13
T2135,W13
T2136,W13
T2137,W13
T2138,W13
T2139,W13
T2140,W13
T2141,W13
T2142,W13
T2143,W13
T2144,W13
T2145,W13
T2146,W13
T2147,W13
T2148,W13
T2149,W13
T2150,W13
T2151,W13
T2152,W13
T2153,W13
T2154,W13
T2155,W13
T2156,W13
T2157,W13
T2158,W13
T2159,W13
T2160,W13
T2161,W13
T2162,W13
T2163,W13
T2164,W13
T2165,W13
T2166,W13
T2167,W13
T2168,W13
T2169,W13
T2170,W13
T2171,W13
T2172,W13
T2173,W13
T2174,W13
T2175,W13
T2176,W13
T2177,W13
T2178,W13
T2179,W13
T2180,W13
T2181,W13
T2182,W13
T2183,W13
T2184,W13
T2185,W14
T2186,W14
T2187,W14
T2188,W14
T2189,W14
T2190,W14
T2191,W14
T2192,W14
T2193,W14
T2194,W14
T2195,W14
T2196,W14
T2197,W14
T2198,W14
T2199,W14
T2200,W14
T2201,W14
T2202,W14
T2203,W14
T2204,W14
T2205,W14
T2206,W14
T2207,W14
T2208,W14
T2209,W14
T2210,W14
T2211,W14
T2212,W14
T2213,W14
T2214,W14
T2215,W14
T2216,W14
T2217,W14
T2218,W14
T2219,W14
T2220,W14
T2221,W14
T2222,W14
T2223,W14
T2224,W14
T2225,W14
T2226,W14
T2227,W14
T2228,W14
T2229,W14
T2230,W14
T2231,W14
T2232,W14
T2233,W14
T2234,W14
T2235,W14
T2236,W14
T2237,W14
T2238,W14
T2239,W14
T2240,W14
T2241,W14
T2242,W14
T2243,W14
T2244,W14
T2245,W14
T2246,W14
T2247,W14
T2248,W14
T2249,W14
T2250,W14
T2251,W14
T2252,W14
T2253,W14
T2254,W14
T2255,W14
T2256,W14
T2257,W14
T2258,W14
T2259,W14
T2260,W14
T2261,W14
T2262,W14
T2263,W14
T2264,W14
T2265,W14
T2266,W14
T2267,W14
T2268,W14
T2269,W14
T2270,W14
T2271,W14
T2272,W14
T2273,W14
T2274,W14
T2275,W14
T2276,W14
T2277,W14
T2278,W14
T2279,W14
T2280,W14
T2281,W14
T2282,W14
T2283,W14
T2284,W14
T2285,W14
T2286,W14
T2287,W14
T2288,W14
T2289,W14
T2290,W14
T2291,W14
T2292,W14
T2293,W14
T2294,W14
T2295,W14
T2296,W14
T2297,W14
T2298,W14
T2299,W14
T2300,W14
T2301,W14
T2302,W14
T2303,W14
T2304,W14
T2305,W14
T2306,W14
T2307,W14
T2308,W14
T2309,W14
T2310,W14
T2311,W14
T2312,W14
T2313,W14
T2314,W14
T2315,W14
T2316,W14
T2317,W14
T2318,W14
T2319,W14
T2320,W14
T2321,W14
T2322,W14
T2323,W14
T2324,W14
T2325,W14
T2326,W14
T2327,W14
T2328,W14
T2329,W14
T2330,W14
T2331,W14
T2332,W14
T2333,W14
T2334,W14
T2335,W14
T2336,W14
T2337,W14
T2338,W14
T2339,W14
T2340,W14
T2341,W14
T2342,W14
T2343,W14
T2344,W14
T2345,W14
T2346,W14
T2347,W14
T2348,W14
T2349,W14
T2350,W14
T2351,W14
T2352,W14
T2353,W15
T2354,W15
T2355,W15
T2356,W15
T2357,W15
T2358,W15
T2359,W15
T2360,W15
T2361,W15
T2362,W15
T2363,W15
T2364,W15
T2365,W15
T2366,W15
T2367,W15
T2368,W15
T2369,W15
T2370,W15
T2371,W15
T2372,W15
T2373,W15
T2374,W15
T2375,W15
T2376,W15
T2377,W15
T2378,W15
T2379,W15
T2380,W15
T2381,W15
T2382,W15
T2383,W15
T2384,W15
T2385,W15
T2386,W15
T2387,W15
T2388,W15
T2389,W15
T2390,W15
T2391,W15
T2392,W15
T2393,W15
T2394,W15
T2395,W15
T2396,W15
T2397,W15
T2398,W15
T2399,W15
T2400,W15
T2401,W15
T2402,W15
T2403,W15
T2404,W15
T2405,W15
T2406,W15
T2407,W15
T2408,W15
T2409,W15
T2410,W15
T2411,W15
T2412,W15
T2413,W15
T2414,W15
T2415,W15
T2416,W15
T2417,W15
T2418,W15
T2419,W15
T2420,W15
T2421,W15
T2422,W15
T2423,W15
T2424,W15
T2425,W15
T2426,W15
T2427,W15
T2428,W15
T2429,W15
T2430,W15
T2431,W15
T2432,W15
T2433,W15
T2434,W15
T2435,W15
T2436,W15
T2437,W15
T2438,W15
T2439,W15
T2440,W15
T2441,W15
T2442,W15
T2443,W15
T2444,W15
T2445,W15
T2446,W15
T2447,W15
T2448,W15
T2449,W15
T2450,W15
T2451,W15
T2452,W15
T2453,W15
T2454,W15
T2455,W15
T2456,W15
T2457,W15
T2458,W15
T2459,W15
T2460,W15
T2461,W15
T2462,W15
T2463,W15
T2464,W15
T2465,W15
T2466,W15
T2467,W15
T2468,W15
T2469,W15
T2470,W15
T2471,W15
T2472,W15
T2473,W15
T2474,W15
T2475,W15
T2476,W15
T2477,W15
T2478,W15
T2479,W15
T2480,W15
T2481,W15
T2482,W15
T2483,W15
T2484,W15
T2485,W15
T2486,W15
T2487,W15
T2488,W15
T2489,W15
T2490,W15
T2491,W15
T2492,W15
T2493,W15
T2494,W15
T2495,W15
T2496,W15
T2497,W15
T2498,W15
T2499,W15
T2500,W15
T2501,W15
T2502,W15
T2503,W15
T2504,W15
T2505,W15
T2506,W15
T2507,W15
T2508,W15
T2509,W15
T2510,W15
T2511,W15
T2512,W15
T2513,W15
T2514,W15
T2515,W15
T2516,W15
T2517,W15
T2518,W15
T2519,W15
T2520,W15
T2521,W16
T2522,W16
T2523,W16
T2524,W16
T2525,W16
T2526,W16
T2527,W16
T2528,W16
T2529,W16
T2530,W16
T2531,W16
T2532,W16
T2533,W16
T2534,W16
T2535,W16
T2536,W16
T2537,W16
T2538,W16
T2539,W16
T2540,W16
T2541,W16
T2542,W16
T2543,W16
T2544,W16
T2545,W16
T2546,W16
T2547,W16
T2548,W16
T2549,W16
T2550,W16
T2551,W16
T2552,W16
T2553,W16
T2554,W16
T2555,W16
T2556,W16
T2557,W16
T2558,W16
T2559,W16
T2560,W16
T2561,W16
T2562,W16
T2563,W16
T2564,W16
T2565,W16
T2566,W16
T2567,W16
T2568,W16
T2569,W16
T2570,W16
T2571,W16
T2572,W16
T2573,W16
T2574,W16
T2575,W16
T2576,W16
T2577,W16
T2578,W16
T2579,W16
T2580,W16
T2581,W16
T2582,W16
T2583,W16
T2584,W16
T2585,W16
T2586,W16
T2587,W16
T2588,W16
T2589,W16
T2590,W16
T2591,W16
T2592,W16
T2593,W16
T2594,W16
T2595,W16
T2596,W16
T2597,W16
T2598,W16
T2599,W16
T2600,W16
T2601,W16
T2602,W16
T2603,W16
T2604,W16
T2605,W16
T2606,W16
T2607,W16
T2608,W16
T2609,W16
T2610,W16
T2611,W16
T2612,W16
T2613,W16
T2614,W16
T2615,W16
T2616,W16
T2617,W16
T2618,W16
T2619,W16
T2620,W16
T2621,W16
T2622,W16
T2623,W16
T2624,W16
T2625,W16
T2626,W16
T2627,W16
T2628,W16
T2629,W16
T2630,W16
T2631,W16
T2632,W16
T2633,W16
T2634,W16
T2635,W16
T2636,W16
T2637,W16
T2638,W16
T2639,W16
T2640,W16
T2641,W16
T2642,W16
T2643,W16
T2644,W16
T2645,W16
T2646,W16
T2647,W16
T2648,W16
T2649,W16
T2650,W16
T2651,W16
T2652,W16
T2653,W16
T2654,W16
T2655,W16
T2656,W16
T2657,W16
T2658,W16
T2659,W16
T2660,W16
T2661,W16
T2662,W16
T2663,W16
T2664,W16
T2665,W16
T2666,W16
T2667,W16
T2668,W16
T2669,W16
T2670,W16
T2671,W16
T2672,W16
T2673,W16
T2674,W16
T2675,W16
T2676,W16
T2677,W16
T2678,W16
T2679,W16
T2680,W16
T2681,W16
T2682,W16
T2683,W16
T2684,W16
T2685,W16
T2686,W16
T2687,W16
T2688,W16
T2689,W17
T2690,W17
T2691,W17
T2692,W17
T2693,W17
T2694,W17
T2695,W17
T2696,W17
T2697,W17
T2698,W17
T2699,W17
T2700,W17
T2701,W17
T2702,W17
T2703,W17
T2704,W17
T2705,W17
T2706,W17
T2707,W17
T2708,W17
T2709,W17
T2710,W17
T2711,W17
T2712,W17
T2713,W17
T2714,W17
T2715,W17
T2716,W17
T2717,W17
T2718,W17
T2719,W17
T2720,W17
T2721,W17
T2722,W17
T2723,W17
T2724,W17
T2725,W17
T2726,W17
T2727,W17
T2728,W17
T2729,W17
T2730,W17
T2731,W17
T2732,W17
T2733,W17
T2734,W17
T2735,W17
T2736,W17
T2737,W17
T2738,W17
T2739,W17
T2740,W17
T2741,W17
T2742,W17
T2743,W17
T2744,W17
T2745,W17
T2746,W17
T2747,W17
T2748,W17
T2749,W17
T2750,W17
T2751,W17
T2752,W17
T2753,W17
T2754,W17
T2755,W17
T2756,W17
T2757,W17
T2758,W17
T2759,W17
T2760,W17
T2761,W17
T2762,W17
T2763,W17
T2764,W17
T2765,W17
T2766,W17
T2767,W17
T2768,W17
T2769,W17
T2770,W17
T2771,W17
T2772,W17
T2773,W17
T2774,W17
T2775,W17
T2776,W17
T2777,W17
T2778,W17
T2779,W17
T2780,W17
T2781,W17
T2782,W17
T2783,W17
T2784,W17
T2785,W17
T2786,W17
T2787,W17
T2788,W17
T2789,W17
T2790,W17
T2791,W17
T2792,W17
T2793,W17
T2794,W17
T2795,W17
T2796,W17
T2797,W17
T2798,W17
T2799,W17
T2800,W17
T2801,W17
T2802,W17
T2803,W17
T2804,W17
T2805,W17
T2806,W17
T2807,W17
T2808,W17
T2809,W17
T2810,W17
T2811,W17
T2812,W17
T2813,W17
T2814,W17
T2815,W17
T2816,W17
T2817,W17
T2818,W17
T2819,W17
T2820,W17
T2821,W17
T2822,W17
T2823,W17
T2824,W17
T2825,W17
T2826,W17
T2827,W17
T2828,W17
T2829,W17
T2830,W17
T2831,W17
T2832,W17
T2833,W17
T2834,W17
T2835,W17
T2836,W17
T2837,W17
T2838,W17
T2839,W17
T2840,W17
T2841,W17
T2842,W17
T2843,W17
T2844,W17
T2845,W17
T2846,W17
T2847,W17
T2848,W17
T2849,W17
T2850,W17
T2851,W17
T2852,W17
T2853,W17
T2854,W17
T2855,W17
T2856,W17
T2857,W18
T2858,W18
T2859,W18
T2860,W18
T2861,W18
T2862,W18
T2863,W18
T2864,W18
T2865,W18
T2866,W18
T2867,W18
T2868,W18
T2869,W18
T2870,W18
T2871,W18
T2872,W18
T2873,W18
T2874,W18
T2875,W18
T2876,W18
T2877,W18
T2878,W18
T2879,W18
T2880,W18
T2881,W18
T2882,W18
T2883,W18
T2884,W18
T2885,W18
T2886,W18
T2887,W18
T2888,W18
T2889,W18
T2890,W18
T2891,W18
T2892,W18
T2893,W18
T2894,W18
T2895,W18
T2896,W18
T2897,W18
T2898,W18
T2899,W18
T2900,W18
T2901,W18
T2902,W18
T2903,W18
T2904,W18
T2905,W18
T2906,W18
T2907,W18
T2908,W18
T2909,W18
T2910,W18
T2911,W18
T2912,W18
T2913,W18
T2914,W18
T2915,W18
T2916,W18
T2917,W18
T2918,W18
T2919,W18
T2920,W18
T2921,W18
T2922,W18
T2923,W18
T2924,W18
T2925,W18
T2926,W18
T2927,W18
T2928,W18
T2929,W18
T2930,W18
T2931,W18
T2932,W18
T2933,W18
T2934,W18
T2935,W18
T2936,W18
T2937,W18
T2938,W18
T2939,W18
T2940,W18
T2941,W18
T2942,W18
T2943,W18
T2944,W18
T2945,W18
T2946,W18
T2947,W18
T2948,W18
T2949,W18
T2950,W18
T2951,W18
T2952,W18
T2953,W18
T2954,W18
T2955,W18
T2956,W18
T2957,W18
T2958,W18
T2959,W18
T2960,W18
T2961,W18
T2962,W18
T2963,W18
T2964,W18
T2965,W18
T2966,W18
T2967,W18
T2968,W18
T2969,W18
T2970,W18
T2971,W18
T2972,W18
T2973,W18
T2974,W18
T2975,W18
T2976,W18
T2977,W18
T2978,W18
T2979,W18
T2980,W18
T2981,W18
T2982,W18
T2983,W18
T2984,W18
T2985,W18
T2986,W18
T2987,W18
T2988,W18
T2989,W18
T2990,W18
T2991,W18
T2992,W18
T2993,W18
T2994,W18
T2995,W18
T2996,W18
T2997,W18
T2998,W18
T2999,W18
T3000,W18
T3001,W18
T3002,W18
T3003,W18
T3004,W18
T3005,W18
T3006,W18
T3007,W18
T3008,W18
T3009,W18
T3010,W18
T3011,W18
T3012,W18
T3013,W18
T3014,W18
T3015,W18
T3016,W18
T3017,W18
T3018,W18
T3019,W18
T3020,W18
T3021,W18
T3022,W18
T3023,W18
T3024,W18
T3025,W19
T3026,W19
T3027,W19
T3028,W19
T3029,W19
T3030,W19
T3031,W19
T3032,W19
T3033,W19
T3034,W19
T3035,W19
T3036,W19
T3037,W19
T3038,W19
T3039,W19
T3040,W19
T3041,W19
T3042,W19
T3043,W19
T3044,W19
T3045,W19
T3046,W19
T3047,W19
T3048,W19
T3049,W19
T3050,W19
T3051,W19
T3052,W19
T3053,W19
T3054,W19
T3055,W19
T3056,W19
T3057,W19
T3058,W19
T3059,W19
T3060,W19
T3061,W19
T3062,W19
T3063,W19
T3064,W19
T3065,W19
T3066,W19
T3067,W19
T3068,W19
T3069,W19
T3070,W19
T3071,W19
T3072,W19
T3073,W19
T3074,W19
T3075,W19
T3076,W19
T3077,W19
T3078,W19
T3079,W19
T3080,W19
T3081,W19
T3082,W19
T3083,W19
T3084,W19
T3085,W19
T3086,W19
T3087,W19
T3088,W19
T3089,W19
T3090,W19
T3091,W19
T3092,W19
T3093,W19
T3094,W19
T3095,W19
T3096,W19
T3097,W19
T3098,W19
T3099,W19
T3100,W19
T3101,W19
T3102,W19
T3103,W19
T3104,W19
T3105,W19
T3106,W19
T3107,W19
T3108,W19
T3109,W19
T3110,W19
T3111,W19
T3112,W19
T3113,W19
T3114,W19
T3115,W19
T3116,W19
T3117,W19
T3118,W19
T3119,W19
T3120,W19
T3121,W19
T3122,W19
T3123,W19
T3124,W19
T3125,W19
T3126,W19
T3127,W19
T3128,W19
T3129,W19
T3130,W19
T3131,W19
T3132,W19
T3133,W19
T3134,W19
T3135,W19
T3136,W19
T3137,W19
T3138,W19
T3139,W19
T3140,W19
T3141,W19
T3142,W19
T3143,W19
T3144,W19
T3145,W19
T3146,W19
T3147,W19
T3148,W19
T3149,W19
T3150,W19
T3151,W19
T3152,W19
T3153,W19
T3154,W19
T3155,W19
T3156,W19
T3157,W19
T3158,W19
T3159,W19
T3160,W19
T3161,W19
T3162,W19
T3163,W19
T3164,W19
T3165,W19
T3166,W19
T3167,W19
T3168,W19
T3169,W19
T3170,W19
T3171,W19
T3172,W19
T3173,W19
T3174,W19
T3175,W19
T3176,W19
T3177,W19
T3178,W19
T3179,W19
T3180,W19
T3181,W19
T3182,W19
T3183,W19
T3184,W19
T3185,W19
T3186,W19
T3187,W19
T3188,W19
T3189,W19
T3190,W19
T3191,W19
T3192,W19
T3193,W20
T3194,W20
T3195,W20
T3196,W20
T3197,W20
T3198,W20
T3199,W20
T3200,W20
T3201,W20
T3202,W20
T3203,W20
T3204,W20
T3205,W20
T3206,W20
T3207,W20
T3208,W20
T3209,W20
T3210,W20
T3211,W20
T3212,W20
T3213,W20
T3214,W20
T3215,W20
T3216,W20
T3217,W20
T3218,W20
T3219,W20
T3220,W20
T3221,W20
T3222,W20
T3223,W20
T3224,W20
T3225,W20
T3226,W20
T3227,W20
T3228,W20
T3229,W20
T3230,W20
T3231,W20
T3232,W20
T3233,W20
T3234,W20
T3235,W20
T3236,W20
T3237,W20
T3238,W20
T3239,W20
T3240,W20
T3241,W20
T3242,W20
T3243,W20
T3244,W20
T3245,W20
T3246,W20
T3247,W20
T3248,W20
T3249,W20
T3250,W20
T3251,W20
T3252,W20
T3253,W20
T3254,W20
T3255,W20
T3256,W20
T3257,W20
T3258,W20
T3259,W20
T3260,W20
T3261,W20
T3262,W20
T3263,W20
T3264,W20
T3265,W20
T3266,W20
T3267,W20
T3268,W20
T3269,W20
T3270,W20
T3271,W20
T3272,W20
T3273,W20
T3274,W20
T3275,W20
T3276,W20
T3277,W20
T3278,W20
T3279,W20
T3280,W20
T3281,W20
T3282,W20
T3283,W20
T3284,W20
T3285,W20
T3286,W20
T3287,W20
T3288,W20
T3289,W20
T3290,W20
T3291,W20
T3292,W20
T3293,W20
T3294,W20
T3295,W20
T3296,W20
T3297,W20
T3298,W20
T3299,W20
T3300,W20
T3301,W20
T3302,W20
T3303,W20
T3304,W20
T3305,W20
T3306,W20
T3307,W20
T3308,W20
T3309,W20
T3310,W20
T3311,W20
T3312,W20
T3313,W20
T3314,W20
T3315,W20
T3316,W20
T3317,W20
T3318,W20
T3319,W20
T3320,W20
T3321,W20
T3322,W20
T3323,W20
T3324,W20
T3325,W20
T3326,W20
T3327,W20
T3328,W20
T3329,W20
T3330,W20
T3331,W20
T3332,W20
T3333,W20
T3334,W20
T3335,W20
T3336,W20
T3337,W20
T3338,W20
T3339,W20
T3340,W20
T3341,W20
T3342,W20
T3343,W20
T3344,W20
T3345,W20
T3346,W20
T3347,W20
T3348,W20
T3349,W20
T3350,W20
T3351,W20
T3352,W20
T3353,W20
T3354,W20
T3355,W20
T3356,W20
T3357,W20
T3358,W20
T3359,W20
T3360,W20
T3361,W21
T3362,W21
T3363,W21
T3364,W21
T3365,W21
T3366,W21
T3367,W21
T3368,W21
T3369,W21
T3370,W21
T3371,W21
T3372,W21
T3373,W21
T3374,W21
T3375,W21
T3376,W21
T3377,W21
T3378,W21
T3379,W21
T3380,W21
T3381,W21
T3382,W21
T3383,W21
T3384,W21
T3385,W21
T3386,W21
T3387,W21
T3388,W21
T3389,W21
T3390,W21
T3391,W21
T3392,W21
T3393,W21
T3394,W21
T3395,W21
T3396,W21
T3397,W21
T3398,W21
T3399,W21
T3400,W21
T3401,W21
T3402,W21
T3403,W21
T3404,W21
T3405,W21
T3406,W21
T3407,W21
T3408,W21
T3409,W21
T3410,W21
T3411,W21
T3412,W21
T3413,W21
T3414,W21
T3415,W21
T3416,W21
T3417,W21
T3418,W21
T3419,W21
T3420,W21
T3421,W21
T3422,W21
T3423,W21
T3424,W21
T3425,W21
T3426,W21
T3427,W21
T3428,W21
T3429,W21
T3430,W21
T3431,W21
T3432,W21
T3433,W21
T3434,W21
T3435,W21
T3436,W21
T3437,W21
T3438,W21
T3439,W21
T3440,W21
T3441,W21
T3442,W21
T3443,W21
T3444,W21
T3445,W21
T3446,W21
T3447,W21
T3448,W21
T3449,W21
T3450,W21
T3451,W21
T3452,W21
T3453,W21
T3454,W21
T3455,W21
T3456,W21
T3457,W21
T3458,W21
T3459,W21
T3460,W21
T3461,W21
T3462,W21
T3463,W21
T3464,W21
T3465,W21
T3466,W21
T3467,W21
T3468,W21
T3469,W21
T3470,W21
T3471,W21
T3472,W21
T3473,W21
T3474,W21
T3475,W21
T3476,W21
T3477,W21
T3478,W21
T3479,W21
T3480,W21
T3481,W21
T3482,W21
T3483,W21
T3484,W21
T3485,W21
T3486,W21
T3487,W21
T3488,W21
T3489,W21
T3490,W21
T3491,W21
T3492,W21
T3493,W21
T3494,W21
T3495,W21
T3496,W21
T3497,W21
T3498,W21
T3499,W21
T3500,W21
T3501,W21
T3502,W21
T3503,W21
T3504,W21
T3505,W21
T3506,W21
T3507,W21
T3508,W21
T3509,W21
T3510,W21
T3511,W21
T3512,W21
T3513,W21
T3514,W21
T3515,W21
T3516,W21
T3517,W21
T3518,W21
T3519,W21
T3520,W21
T3521,W21
T3522,W21
T3523,W21
T3524,W21
T3525,W21
T3526,W21
T3527,W21
T3528,W21
T3529,W22
T3530,W22
T3531,W22
T3532,W22
T3533,W22
T3534,W22
T3535,W22
T3536,W22
T3537,W22
T3538,W22
T3539,W22
T3540,W22
T3541,W22
T3542,W22
T3543,W22
T3544,W22
T3545,W22
T3546,W22
T3547,W22
T3548,W22
T3549,W22
T3550,W22
T3551,W22
T3552,W22
T3553,W22
T3554,W22
T3555,W22
T3556,W22
T3557,W22
T3558,W22
T3559,W22
T3560,W22
T3561,W22
T3562,W22
T3563,W22
T3564,W22
T3565,W22
T3566,W22
T3567,W22
T3568,W22
T3569,W22
T3570,W22
T3571,W22
T3572,W22
T3573,W22
T3574,W22
T3575,W22
T3576,W22
T3577,W22
T3578,W22
T3579,W22
T3580,W22
T3581,W22
T3582,W22
T3583,W22
T3584,W22
T3585,W22
T3586,W22
T3587,W22
T3588,W22
T3589,W22
T3590,W22
T3591,W22
T3592,W22
T3593,W22
T3594,W22
T3595,W22
T3596,W22
T3597,W22
T3598,W22
T3599,W22
T3600,W22
T3601,W22
T3602,W22
T3603,W22
T3604,W22
T3605,W22
T3606,W22
T3607,W22
T3608,W22
T3609,W22
T3610,W22
T3611,W22
T3612,W22
T3613,W22
T3614,W22
T3615,W22
T3616,W22
T3617,W22
T3618,W22
T3619,W22
T3620,W22
T3621,W22
T3622,W22
T3623,W22
T3624,W22
T3625,W22
T3626,W22
T3627,W22
T3628,W22
T3629,W22
T3630,W22
T3631,W22
T3632,W22
T3633,W22
T3634,W22
T3635,W22
T3636,W22
T3637,W22
T3638,W22
T3639,W22
T3640,W22
T3641,W22
T3642,W22
T3643,W22
T3644,W22
T3645,W22
T3646,W22
T3647,W22
T3648,W22
T3649,W22
T3650,W22
T3651,W22
T3652,W22
T3653,W22
T3654,W22
T3655,W22
T3656,W22
T3657,W22
T3658,W22
T3659,W22
T3660,W22
T3661,W22
T3662,W22
T3663,W22
T3664,W22
T3665,W22
T3666,W22
T3667,W22
T3668,W22
T3669,W22
T3670,W22
T3671,W22
T3672,W22
T3673,W22
T3674,W22
T3675,W22
T3676,W22
T3677,W22
T3678,W22
T3679,W22
T3680,W22
T3681,W22
T3682,W22
T3683,W22
T3684,W22
T3685,W22
T3686,W22
T3687,W22
T3688,W22
T3689,W22
T3690,W22
T3691,W22
T3692,W22
T3693,W22
T3694,W22
T3695,W22
T3696,W22
T3697,W23
T3698,W23
T3699,W23
T3700,W23
T3701,W23
T3702,W23
T3703,W23
T3704,W23
T3705,W23
T3706,W23
T3707,W23
T3708,W23
T3709,W23
T3710,W23
T3711,W23
T3712,W23
T3713,W23
T3714,W23
T3715,W23
T3716,W23
T3717,W23
T3718,W23
T3719,W23
T3720,W23
T3721,W23
T3722,W23
T3723,W23
T3724,W23
T3725,W23
T3726,W23
T3727,W23
T3728,W23
T3729,W23
T3730,W23
T3731,W23
T3732,W23
T3733,W23
T3734,W23
T3735,W23
T3736,W23
T3737,W23
T3738,W23
T3739,W23
T3740,W23
T3741,W23
T3742,W23
T3743,W23
T3744,W23
T3745,W23
T3746,W23
T3747,W23
T3748,W23
T3749,W23
T3750,W23
T3751,W23
T3752,W23
T3753,W23
T3754,W23
T3755,W23
T3756,W23
T3757,W23
T3758,W23
T3759,W23
T3760,W23
T3761,W23
T3762,W23
T3763,W23
T3764,W23
T3765,W23
T3766,W23
T3767,W23
T3768,W23
T3769,W23
T3770,W23
T3771,W23
T3772,W23
T3773,W23
T3774,W23
T3775,W23
T3776,W23
T3777,W23
T3778,W23
T3779,W23
T3780,W23
T3781,W23
T3782,W23
T3783,W23
T3784,W23
T3785,W23
T3786,W23
T3787,W23
T3788,W23
T3789,W23
T3790,W23
T3791,W23
T3792,W23
T3793,W23
T3794,W23
T3795,W23
T3796,W23
T3797,W23
T3798,W23
T3799,W23
T3800,W23
T3801,W23
T3802,W23
T3803,W23
T3804,W23
T3805,W23
T3806,W23
T3807,W23
T3808,W23
T3809,W23
T3810,W23
T3811,W23
T3812,W23
T3813,W23
T3814,W23
T3815,W23
T3816,W23
T3817,W23
T3818,W23
T3819,W23
T3820,W23
T3821,W23
T3822,W23
T3823,W23
T3824,W23
T3825,W23
T3826,W23
T3827,W23
T3828,W23
T3829,W23
T3830,W23
T3831,W23
T3832,W23
T3833,W23
T3834,W23
T3835,W23
T3836,W23
T3837,W23
T3838,W23
T3839,W23
T3840,W23
T3841,W23
T3842,W23
T3843,W23
T3844,W23
T3845,W23
T3846,W23
T3847,W23
T3848,W23
T3849,W23
T3850,W23
T3851,W23
T3852,W23
T3853,W23
T3854,W23
T3855,W23
T3856,W23
T3857,W23
T3858,W23
T3859,W23
T3860,W23
T3861,W23
T3862,W23
T3863,W23
T3864,W23
T3865,W24
T3866,W24
T3867,W24
T3868,W24
T3869,W24
T3870,W24
T3871,W24
T3872,W24
T3873,W24
T3874,W24
T3875,W24
T3876,W24
T3877,W24
T3878,W24
T3879,W24
T3880,W24
T3881,W24
T3882,W24
T3883,W24
T3884,W24
T3885,W24
T3886,W24
T3887,W24
T3888,W24
T3889,W24
T3890,W24
T3891,W24
T3892,W24
T3893,W24
T3894,W24
T3895,W24
T3896,W24
T3897,W24
T3898,W24
T3899,W24
T3900,W24
T3901,W24
T3902,W24
T3903,W24
T3904,W24
T3905,W24
T3906,W24
T3907,W24
T3908,W24
T3909,W24
T3910,W24
T3911,W24
T3912,W24
T3913,W24
T3914,W24
T3915,W24
T3916,W24
T3917,W24
T3918,W24
T3919,W24
T3920,W24
T3921,W24
T3922,W24
T3923,W24
T3924,W24
T3925,W24
T3926,W24
T3927,W24
T3928,W24
T3929,W24
T3930,W24
T3931,W24
T3932,W24
T3933,W24
T3934,W24
T3935,W24
T3936,W24
T3937,W24
T3938,W24
T3939,W24
T3940,W24
T3941,W24
T3942,W24
T3943,W24
T3944,W24
T3945,W24
T3946,W24
T3947,W24
T3948,W24
T3949,W24
T3950,W24
T3951,W24
T3952,W24
T3953,W24
T3954,W24
T3955,W24
T3956,W24
T3957,W24
T3958,W24
T3959,W24
T3960,W24
T3961,W24
T3962,W24
T3963,W24
T3964,W24
T3965,W24
T3966,W24
T3967,W24
T3968,W24
T3969,W24
T3970,W24
T3971,W24
T3972,W24
T3973,W24
T3974,W24
T3975,W24
T3976,W24
T3977,W24
T3978,W24
T3979,W24
T3980,W24
T3981,W24
T3982,W24
T3983,W24
T3984,W24
T3985,W24
T3986,W24
T3987,W24
T3988,W24
T3989,W24
T3990,W24
T3991,W24
T3992,W24
T3993,W24
T3994,W24
T3995,W24
T3996,W24
T3997,W24
T3998,W24
T3999,W24
T4000,W24
